44856.3461111 ,    0.01663 ,  49147 ,  BFFB ,        43
44856.3552662 ,    0.31807 ,  64382 ,  FB7E ,        41
44856.4260069 ,    0.82286 ,  49147 ,  BFFB ,        41
44856.4312153 ,    0.30713 ,  49147 ,  BFFB ,        43
44856.4355324 ,    0.67367 ,  49147 ,  BFFB ,        41
44856.4486690 ,    0.52411 ,  49147 ,  BFFB ,        43
44856.5459606 ,    0.83678 ,  64382 ,  FB7E ,        42
44856.5589236 ,    0.42952 ,  65332 ,  FF34 ,        41
44856.6175463 ,    0.15981 ,  49147 ,  BFFB ,        41
44856.6408449 ,    0.01289 ,  64382 ,  FB7E ,        41
44856.7338426 ,    0.48412 ,  16366 ,  3FEE ,        41
44856.7655093 ,    0.75633 ,  49147 ,  BFFB ,        41
44856.7670833 ,    0.00178 ,    5087 ,  13DF ,        41
44856.7826157 ,    0.37322 ,  64382 ,  FB7E ,        41
44856.7983218 ,    0.78475 ,  63474 ,  F7F2 ,        41
44856.7983449 ,    0.15859 ,  63474 ,  F7F2 ,        41
44856.8127083 ,    0.85279 ,  62447 ,  F3EF ,        42
44856.8379398 ,    0.70322 ,  49147 ,  BFFB ,        41
44856.8418981 ,    0.14983 ,  10363 ,  287B ,        41
44856.8785301 ,    0.63849 ,  38365 ,  95DD ,        40
44856.8834028 ,    0.43233 ,  49147 ,  BFFB ,        41
44856.9061227 ,    0.50661 ,  20188 ,  4EDC ,        38
44856.9233449 ,    0.24806 ,  49147 ,  BFFB ,        41
44856.9396412 ,    0.04862 ,  64382 ,  FB7E ,        41
44856.9411574 ,    0.35105 ,  49147 ,  BFFB ,        41
44856.9634491 ,    0.56803 ,  12850 ,  3232 ,        41
44856.9713310 ,    0.62649 ,  64382 ,  FB7E ,        41
44857.0100347 ,    0.53966 ,  64382 ,  FB7E ,        40
44857.0152083 ,    0.40248 ,  65483 ,  FFCB ,        41
44857.0281134 ,    0.43087 ,  64382 ,  FB7E ,        41
44857.0307176 ,    0.12746 ,  64382 ,  FB7E ,        42
44857.0308218 ,    0.83522 ,  64382 ,  FB7E ,        41
44857.0516667 ,    0.39112 ,    5079 ,  13D7 ,        41
44857.0572685 ,    0.03362 ,  64382 ,  FB7E ,        43
44857.0670370 ,    0.87818 ,  64382 ,  FB7E ,        41
44857.1124769 ,    0.35217 ,  58137 ,  E319 ,        41
44857.1389931 ,    0.89678 ,  32926 ,  809E ,        43
44857.2309375 ,    0.38824 ,  62447 ,  F3EF ,        41
44857.2512037 ,    0.50212 ,  49147 ,  BFFB ,        41
44857.3039699 ,    0.95363 ,  48641 ,  BE01 ,        42
44857.3961111 ,    0.33657 ,  64382 ,  FB7E ,        45
44857.3974884 ,    0.88175 ,  64382 ,  FB7E ,        41
44857.4165162 ,    0.14371 ,  36809 ,  8FC9 ,        41
44857.4179167 ,    0.21161 ,  63969 ,  F9E1 ,        41
44857.4359722 ,    0.55358 ,  49147 ,  BFFB ,        41
44857.4976505 ,    0.65462 ,  25974 ,  6576 ,        43
44857.5078935 ,    0.28397 ,  14230 ,  3796 ,        41
44857.5182523 ,    0.30917 ,  25483 ,  638B ,        41
44857.5278009 ,    0.68661 ,  64382 ,  FB7E ,        41
44857.5662500 ,    0.80164 ,  49147 ,  BFFB ,        41
44857.5812153 ,    0.53666 ,  49147 ,  BFFB ,        55
44857.6231134 ,    0.56887 ,  16604 ,  40DC ,        41
44857.6317708 ,    0.59532 ,  63474 ,  F7F2 ,        41
44857.6536921 ,    0.99354 ,  49147 ,  BFFB ,        43
44857.6671991 ,    0.23671 ,  64382 ,  FB7E ,        41
44857.7076389 ,    0.89003 ,  64382 ,  FB7E ,        41
44857.7212963 ,    0.20697 ,  17436 ,  441C ,        41
